,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
511,0.06,5.0,0.6451612903225806,0.9866666666666667,0.4144144144144144,1.684923076923077,0.0321739130434782,0.9866666666666667,0.5855855855855856,0.02127659574468085,0.5323741007194245,0.9787234042553191,0.5323741007194245,0.9866666666666667,0.691588785046729,0.7473118279569892
512,0.07,5.0,0.6720430107526881,0.9866666666666667,0.4594594594594595,1.8253333333333333,0.0290196078431372,0.9866666666666667,0.5405405405405406,0.019230769230769232,0.5522388059701493,0.9807692307692307,0.5522388059701493,0.9866666666666667,0.708133971291866,0.7204301075268817
513,0.08,5.0,0.6720430107526881,0.9866666666666667,0.4594594594594595,1.8253333333333333,0.0290196078431372,0.9866666666666667,0.5405405405405406,0.019230769230769232,0.5522388059701493,0.9807692307692307,0.5522388059701493,0.9866666666666667,0.708133971291866,0.7204301075268817
514,0.09,5.0,0.6666666666666666,0.9733333333333334,0.4594594594594595,1.8006666666666666,0.0580392156862744,0.9733333333333334,0.5405405405405406,0.03773584905660377,0.5488721804511278,0.9622641509433962,0.5488721804511278,0.9733333333333334,0.701923076923077,0.7150537634408602
515,0.1,5.0,0.6827956989247311,0.9733333333333334,0.4864864864864865,1.8954385964912284,0.054814814814814705,0.9733333333333334,0.5135135135135135,0.03571428571428571,0.5615384615384615,0.9642857142857143,0.5615384615384615,0.9733333333333334,0.7121951219512195,0.6989247311827957
516,0.11,5.0,0.6935483870967742,0.9733333333333334,0.5045045045045045,1.9643636363636363,0.05285714285714276,0.9733333333333334,0.49549549549549554,0.034482758620689655,0.5703125,0.9655172413793104,0.5703125,0.9733333333333334,0.7192118226600985,0.6881720430107527
517,0.12,5.0,0.6989247311827957,0.9733333333333334,0.5135135135135135,2.0007407407407407,0.051929824561403416,0.9733333333333334,0.4864864864864865,0.03389830508474576,0.5748031496062992,0.9661016949152542,0.5748031496062992,0.9733333333333334,0.7227722772277227,0.6827956989247311
518,0.13,5.0,0.7043010752688172,0.9733333333333334,0.5225225225225225,2.0384905660377357,0.051034482758620596,0.9733333333333334,0.4774774774774775,0.03333333333333333,0.5793650793650794,0.9666666666666667,0.5793650793650794,0.9733333333333334,0.7263681592039802,0.6774193548387096
519,0.14,5.0,0.7096774193548387,0.9733333333333334,0.5315315315315315,2.077692307692308,0.05016949152542363,0.9733333333333334,0.46846846846846846,0.03278688524590164,0.584,0.9672131147540983,0.584,0.9733333333333334,0.73,0.6720430107526881
520,0.15,5.0,0.7150537634408602,0.9733333333333334,0.5405405405405406,2.11843137254902,0.049333333333333236,0.9733333333333334,0.45945945945945943,0.03225806451612903,0.5887096774193549,0.967741935483871,0.5887096774193549,0.9733333333333334,0.7336683417085429,0.6666666666666666
521,0.16,5.0,0.7150537634408602,0.96,0.5495495495495496,2.1312,0.0727868852459017,0.96,0.4504504504504504,0.046875,0.5901639344262295,0.953125,0.5901639344262295,0.96,0.7309644670050761,0.6559139784946236
522,0.17,5.0,0.7150537634408602,0.96,0.5495495495495496,2.1312,0.0727868852459017,0.96,0.4504504504504504,0.046875,0.5901639344262295,0.953125,0.5901639344262295,0.96,0.7309644670050761,0.6559139784946236
523,0.18,5.0,0.7204301075268817,0.96,0.5585585585585585,2.1746938775510203,0.07161290322580652,0.96,0.4414414414414415,0.046153846153846156,0.5950413223140496,0.9538461538461539,0.5950413223140496,0.96,0.7346938775510204,0.6505376344086021
524,0.19,5.0,0.7258064516129032,0.96,0.5675675675675675,2.2199999999999998,0.07047619047619054,0.96,0.43243243243243246,0.045454545454545456,0.6,0.9545454545454546,0.6,0.96,0.7384615384615384,0.6451612903225806
525,0.2,5.0,0.7311827956989247,0.96,0.5765765765765766,2.2672340425531914,0.06937500000000006,0.96,0.42342342342342343,0.04477611940298507,0.6050420168067226,0.9552238805970149,0.6050420168067226,0.96,0.7422680412371133,0.6397849462365591
526,0.21,5.0,0.7311827956989247,0.96,0.5765765765765766,2.2672340425531914,0.06937500000000006,0.96,0.42342342342342343,0.04477611940298507,0.6050420168067226,0.9552238805970149,0.6050420168067226,0.96,0.7422680412371133,0.6397849462365591
527,0.22,5.0,0.7473118279569892,0.96,0.6036036036036037,2.421818181818182,0.06626865671641796,0.96,0.39639639639639634,0.04285714285714286,0.6206896551724138,0.9571428571428572,0.6206896551724138,0.96,0.7539267015706806,0.6236559139784946
528,0.23,5.0,0.7473118279569892,0.96,0.6036036036036037,2.421818181818182,0.06626865671641796,0.96,0.39639639639639634,0.04285714285714286,0.6206896551724138,0.9571428571428572,0.6206896551724138,0.96,0.7539267015706806,0.6236559139784946
529,0.24,5.0,0.7473118279569892,0.96,0.6036036036036037,2.421818181818182,0.06626865671641796,0.96,0.39639639639639634,0.04285714285714286,0.6206896551724138,0.9571428571428572,0.6206896551724138,0.96,0.7539267015706806,0.6236559139784946
530,0.25,5.0,0.7634408602150538,0.96,0.6306306306306306,2.5990243902439025,0.06342857142857149,0.96,0.36936936936936937,0.0410958904109589,0.6371681415929203,0.958904109589041,0.6371681415929203,0.96,0.7659574468085106,0.6075268817204301
531,0.26,5.0,0.7688172043010753,0.96,0.6396396396396397,2.664,0.06253521126760568,0.96,0.36036036036036034,0.04054054054054054,0.6428571428571429,0.9594594594594594,0.6428571428571429,0.96,0.7700534759358291,0.6021505376344086
532,0.27,5.0,0.7741935483870968,0.96,0.6486486486486487,2.7323076923076925,0.06166666666666672,0.96,0.3513513513513513,0.04,0.6486486486486487,0.96,0.6486486486486487,0.96,0.7741935483870968,0.5967741935483871
533,0.28,5.0,0.7741935483870968,0.96,0.6486486486486487,2.7323076923076925,0.06166666666666672,0.96,0.3513513513513513,0.04,0.6486486486486487,0.96,0.6486486486486487,0.96,0.7741935483870968,0.5967741935483871
534,0.29,5.0,0.7688172043010753,0.9466666666666667,0.6486486486486487,2.6943589743589746,0.08222222222222224,0.9466666666666667,0.3513513513513513,0.05263157894736842,0.6454545454545455,0.9473684210526315,0.6454545454545455,0.9466666666666667,0.7675675675675675,0.5913978494623656
535,0.3,5.0,0.7741935483870968,0.9466666666666667,0.6576576576576577,2.7652631578947373,0.08109589041095891,0.9466666666666667,0.3423423423423423,0.05194805194805195,0.6513761467889908,0.948051948051948,0.6513761467889908,0.9466666666666667,0.7717391304347826,0.5860215053763441
536,0.31,5.0,0.7795698924731183,0.9466666666666667,0.6666666666666666,2.84,0.08000000000000002,0.9466666666666667,0.33333333333333337,0.05128205128205128,0.6574074074074074,0.9487179487179487,0.6574074074074074,0.9466666666666667,0.7759562841530054,0.5806451612903226
537,0.32,5.0,0.7849462365591398,0.9466666666666667,0.6756756756756757,2.9188888888888886,0.07893333333333336,0.9466666666666667,0.32432432432432434,0.05063291139240506,0.6635514018691588,0.9493670886075949,0.6635514018691588,0.9466666666666667,0.7802197802197801,0.5752688172043011
538,0.33,5.0,0.7903225806451613,0.9466666666666667,0.6846846846846847,3.0022857142857142,0.07789473684210528,0.9466666666666667,0.3153153153153153,0.05,0.6698113207547169,0.95,0.6698113207547169,0.9466666666666667,0.7845303867403315,0.5698924731182796
539,0.34,5.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
540,0.35000000000000003,5.0,0.8064516129032258,0.9466666666666667,0.7117117117117117,3.2837499999999995,0.07493670886075951,0.9466666666666667,0.28828828828828834,0.04819277108433735,0.6893203883495146,0.9518072289156626,0.6893203883495146,0.9466666666666667,0.7977528089887641,0.553763440860215
541,0.36,5.0,0.8118279569892473,0.9333333333333333,0.7297297297297297,3.453333333333333,0.09135802469135801,0.9333333333333333,0.2702702702702703,0.05813953488372093,0.7,0.9418604651162791,0.7,0.9333333333333333,0.8,0.5376344086021505
542,0.37,5.0,0.8172043010752689,0.9333333333333333,0.7387387387387387,3.5724137931034483,0.09024390243902437,0.9333333333333333,0.26126126126126126,0.05747126436781609,0.7070707070707071,0.9425287356321839,0.7070707070707071,0.9333333333333333,0.8045977011494253,0.532258064516129
543,0.38,5.0,0.8279569892473119,0.9333333333333333,0.7567567567567568,3.837037037037038,0.08809523809523807,0.9333333333333333,0.2432432432432432,0.056179775280898875,0.7216494845360825,0.9438202247191011,0.7216494845360825,0.9333333333333333,0.8139534883720931,0.521505376344086
544,0.39,5.0,0.8225806451612904,0.92,0.7567567567567568,3.782222222222223,0.10571428571428565,0.92,0.2432432432432432,0.06666666666666667,0.71875,0.9333333333333333,0.71875,0.92,0.8070175438596492,0.5161290322580645
545,0.4,5.0,0.8172043010752689,0.9066666666666666,0.7567567567567568,3.7274074074074077,0.12333333333333339,0.9066666666666666,0.2432432432432432,0.07692307692307693,0.7157894736842105,0.9230769230769231,0.7157894736842105,0.9066666666666666,0.7999999999999999,0.510752688172043
546,0.41000000000000003,5.0,0.8064516129032258,0.88,0.7567567567567568,3.6177777777777784,0.15857142857142856,0.88,0.2432432432432432,0.0967741935483871,0.7096774193548387,0.9032258064516129,0.7096774193548387,0.88,0.7857142857142856,0.5
547,0.42,5.0,0.8172043010752689,0.88,0.7747747747747747,3.9071999999999996,0.15488372093023256,0.88,0.22522522522522526,0.09473684210526316,0.7252747252747253,0.9052631578947369,0.7252747252747253,0.88,0.7951807228915663,0.489247311827957
548,0.43,5.0,0.8225806451612904,0.88,0.7837837837837838,4.069999999999999,0.15310344827586206,0.88,0.21621621621621623,0.09375,0.7333333333333333,0.90625,0.7333333333333333,0.88,0.8,0.4838709677419355
549,0.44,5.0,0.8225806451612904,0.8666666666666667,0.7927927927927928,4.182608695652174,0.16818181818181815,0.8666666666666667,0.2072072072072072,0.10204081632653061,0.7386363636363636,0.8979591836734694,0.7386363636363636,0.8666666666666667,0.7975460122699386,0.4731182795698925
550,0.45,5.0,0.8225806451612904,0.8666666666666667,0.7927927927927928,4.182608695652174,0.16818181818181815,0.8666666666666667,0.2072072072072072,0.10204081632653061,0.7386363636363636,0.8979591836734694,0.7386363636363636,0.8666666666666667,0.7975460122699386,0.4731182795698925
551,0.46,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
552,0.47000000000000003,5.0,0.8225806451612904,0.8133333333333334,0.8288288288288288,4.7515789473684205,0.2252173913043478,0.8133333333333334,0.1711711711711712,0.1320754716981132,0.7625,0.8679245283018868,0.7625,0.8133333333333334,0.7870967741935484,0.43010752688172044
553,0.48,5.0,0.8172043010752689,0.8,0.8288288288288288,4.673684210526315,0.24130434782608692,0.8,0.1711711711711712,0.14018691588785046,0.759493670886076,0.8598130841121495,0.759493670886076,0.8,0.7792207792207794,0.42473118279569894
554,0.49,5.0,0.8118279569892473,0.7866666666666666,0.8288288288288288,4.595789473684209,0.25739130434782614,0.7866666666666666,0.1711711711711712,0.14814814814814814,0.7564102564102564,0.8518518518518519,0.7564102564102564,0.7866666666666666,0.7712418300653594,0.41935483870967744
555,0.5,5.0,0.8118279569892473,0.7866666666666666,0.8288288288288288,4.595789473684209,0.25739130434782614,0.7866666666666666,0.1711711711711712,0.14814814814814814,0.7564102564102564,0.8518518518518519,0.7564102564102564,0.7866666666666666,0.7712418300653594,0.41935483870967744
556,0.51,5.0,0.8118279569892473,0.7733333333333333,0.8378378378378378,4.768888888888888,0.2705376344086022,0.7733333333333333,0.16216216216216217,0.15454545454545454,0.7631578947368421,0.8454545454545455,0.7631578947368421,0.7733333333333333,0.7682119205298014,0.40860215053763443
557,0.52,5.0,0.8172043010752689,0.7733333333333333,0.8468468468468469,5.049411764705883,0.26765957446808514,0.7733333333333333,0.15315315315315314,0.15315315315315314,0.7733333333333333,0.8468468468468469,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.4032258064516129
558,0.53,5.0,0.8172043010752689,0.7733333333333333,0.8468468468468469,5.049411764705883,0.26765957446808514,0.7733333333333333,0.15315315315315314,0.15315315315315314,0.7733333333333333,0.8468468468468469,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.4032258064516129
559,0.54,5.0,0.8172043010752689,0.76,0.8558558558558559,5.272500000000001,0.2804210526315789,0.76,0.14414414414414412,0.1592920353982301,0.7808219178082192,0.8407079646017699,0.7808219178082192,0.76,0.7702702702702703,0.3924731182795699
560,0.55,5.0,0.8279569892473119,0.76,0.8738738738738738,6.025714285714284,0.27463917525773196,0.76,0.12612612612612617,0.1565217391304348,0.8028169014084507,0.8434782608695652,0.8028169014084507,0.76,0.7808219178082192,0.3817204301075269
561,0.56,5.0,0.8387096774193549,0.76,0.8918918918918919,7.029999999999999,0.2690909090909091,0.76,0.10810810810810811,0.15384615384615385,0.8260869565217391,0.8461538461538461,0.8260869565217391,0.76,0.7916666666666667,0.3709677419354839
562,0.5700000000000001,5.0,0.8440860215053764,0.76,0.9009009009009009,7.66909090909091,0.26639999999999997,0.76,0.09909909909909909,0.15254237288135594,0.8382352941176471,0.847457627118644,0.8382352941176471,0.76,0.7972027972027973,0.3655913978494624
563,0.58,5.0,0.8548387096774194,0.76,0.918918918918919,9.37333333333334,0.2611764705882353,0.76,0.08108108108108103,0.15,0.8636363636363636,0.85,0.8636363636363636,0.76,0.8085106382978724,0.3548387096774194
564,0.59,5.0,0.8548387096774194,0.7466666666666667,0.9279279279279279,10.359999999999994,0.27300970873786407,0.7466666666666667,0.07207207207207211,0.1557377049180328,0.875,0.8442622950819673,0.875,0.7466666666666667,0.8057553956834532,0.34408602150537637
565,0.6,5.0,0.8387096774193549,0.7066666666666667,0.9279279279279279,9.804999999999994,0.31611650485436893,0.7066666666666667,0.07207207207207211,0.176,0.8688524590163934,0.824,0.8688524590163934,0.7066666666666667,0.7794117647058822,0.3279569892473118
566,0.61,5.0,0.8387096774193549,0.6933333333333334,0.9369369369369369,10.994285714285711,0.3273076923076923,0.6933333333333334,0.06306306306306309,0.18110236220472442,0.8813559322033898,0.8188976377952756,0.8813559322033898,0.6933333333333334,0.7761194029850748,0.3172043010752688
567,0.62,5.0,0.8279569892473119,0.6666666666666666,0.9369369369369369,10.571428571428568,0.35576923076923084,0.6666666666666666,0.06306306306306309,0.1937984496124031,0.8771929824561403,0.8062015503875969,0.8771929824561403,0.6666666666666666,0.7575757575757576,0.3064516129032258
568,0.63,5.0,0.8279569892473119,0.6666666666666666,0.9369369369369369,10.571428571428568,0.35576923076923084,0.6666666666666666,0.06306306306306309,0.1937984496124031,0.8771929824561403,0.8062015503875969,0.8771929824561403,0.6666666666666666,0.7575757575757576,0.3064516129032258
569,0.64,5.0,0.8333333333333334,0.6666666666666666,0.9459459459459459,12.333333333333332,0.3523809523809524,0.6666666666666666,0.05405405405405406,0.19230769230769232,0.8928571428571429,0.8076923076923077,0.8928571428571429,0.6666666666666666,0.7633587786259541,0.3010752688172043
570,0.65,5.0,0.8279569892473119,0.6533333333333333,0.9459459459459459,12.086666666666666,0.3664761904761905,0.6533333333333333,0.05405405405405406,0.1984732824427481,0.8909090909090909,0.8015267175572519,0.8909090909090909,0.6533333333333333,0.7538461538461538,0.2956989247311828
571,0.66,5.0,0.8118279569892473,0.6133333333333333,0.9459459459459459,11.346666666666666,0.4087619047619048,0.6133333333333333,0.05405405405405406,0.21641791044776118,0.8846153846153846,0.7835820895522388,0.8846153846153846,0.6133333333333333,0.7244094488188976,0.27956989247311825
572,0.67,5.0,0.8010752688172043,0.5866666666666667,0.9459459459459459,10.853333333333333,0.4369523809523809,0.5866666666666667,0.05405405405405406,0.22794117647058823,0.88,0.7720588235294118,0.88,0.5866666666666667,0.704,0.26881720430107525
573,0.68,5.0,0.7956989247311828,0.5733333333333334,0.9459459459459459,10.606666666666667,0.45104761904761903,0.5733333333333334,0.05405405405405406,0.23357664233576642,0.8775510204081632,0.7664233576642335,0.8775510204081632,0.5733333333333334,0.6935483870967741,0.26344086021505375
574,0.6900000000000001,5.0,0.7849462365591398,0.5466666666666666,0.9459459459459459,10.113333333333332,0.4792380952380953,0.5466666666666666,0.05405405405405406,0.2446043165467626,0.8723404255319149,0.7553956834532374,0.8723404255319149,0.5466666666666666,0.6721311475409836,0.25268817204301075
575,0.7000000000000001,5.0,0.7741935483870968,0.52,0.9459459459459459,9.62,0.5074285714285715,0.52,0.05405405405405406,0.2553191489361702,0.8666666666666667,0.7446808510638298,0.8666666666666667,0.52,0.65,0.24193548387096775
576,0.71,5.0,0.7741935483870968,0.52,0.9459459459459459,9.62,0.5074285714285715,0.52,0.05405405405405406,0.2553191489361702,0.8666666666666667,0.7446808510638298,0.8666666666666667,0.52,0.65,0.24193548387096775
577,0.72,5.0,0.7634408602150538,0.48,0.954954954954955,10.656000000000004,0.5445283018867925,0.48,0.04504504504504503,0.2689655172413793,0.8780487804878049,0.7310344827586207,0.8780487804878049,0.48,0.6206896551724138,0.22043010752688172
578,0.73,5.0,0.7473118279569892,0.44,0.954954954954955,9.768000000000004,0.5864150943396227,0.44,0.04504504504504503,0.28378378378378377,0.868421052631579,0.7162162162162162,0.868421052631579,0.44,0.5840707964601771,0.20430107526881722
579,0.74,5.0,0.7365591397849462,0.41333333333333333,0.954954954954955,9.176000000000004,0.6143396226415094,0.41333333333333333,0.04504504504504503,0.29333333333333333,0.8611111111111112,0.7066666666666667,0.8611111111111112,0.41333333333333333,0.5585585585585585,0.1935483870967742
580,0.75,5.0,0.7365591397849462,0.41333333333333333,0.954954954954955,9.176000000000004,0.6143396226415094,0.41333333333333333,0.04504504504504503,0.29333333333333333,0.8611111111111112,0.7066666666666667,0.8611111111111112,0.41333333333333333,0.5585585585585585,0.1935483870967742
581,0.76,5.0,0.7311827956989247,0.4,0.954954954954955,8.880000000000004,0.6283018867924528,0.4,0.04504504504504503,0.2980132450331126,0.8571428571428571,0.7019867549668874,0.8571428571428571,0.4,0.5454545454545455,0.1881720430107527
582,0.77,5.0,0.7311827956989247,0.38666666666666666,0.963963963963964,10.730000000000011,0.6362616822429906,0.38666666666666666,0.036036036036036,0.3006535947712418,0.8787878787878788,0.6993464052287581,0.8787878787878788,0.38666666666666666,0.537037037037037,0.1774193548387097
583,0.78,5.0,0.7150537634408602,0.3466666666666667,0.963963963963964,9.62000000000001,0.6777570093457943,0.3466666666666667,0.036036036036036,0.3141025641025641,0.8666666666666667,0.6858974358974359,0.8666666666666667,0.3466666666666667,0.49523809523809526,0.16129032258064516
584,0.79,5.0,0.7096774193548387,0.32,0.972972972972973,11.840000000000025,0.6988888888888888,0.32,0.027027027027026973,0.32075471698113206,0.8888888888888888,0.6792452830188679,0.8888888888888888,0.32,0.47058823529411764,0.14516129032258066
585,0.8,5.0,0.6774193548387096,0.24,0.972972972972973,8.880000000000017,0.7811111111111111,0.24,0.027027027027026973,0.34545454545454546,0.8571428571428571,0.6545454545454545,0.8571428571428571,0.24,0.375,0.11290322580645161
586,0.81,5.0,0.6666666666666666,0.2,0.9819819819819819,11.099999999999977,0.8146788990825689,0.2,0.018018018018018056,0.35502958579881655,0.8823529411764706,0.6449704142011834,0.8823529411764706,0.2,0.3260869565217392,0.0913978494623656
587,0.8200000000000001,5.0,0.6666666666666666,0.18666666666666668,0.990990990990991,20.719999999999956,0.8207272727272727,0.18666666666666668,0.009009009009009028,0.3567251461988304,0.9333333333333333,0.6432748538011696,0.9333333333333333,0.18666666666666668,0.31111111111111106,0.08064516129032258
588,0.8300000000000001,5.0,0.6612903225806451,0.17333333333333334,0.990990990990991,19.23999999999996,0.8341818181818182,0.17333333333333334,0.009009009009009028,0.36046511627906974,0.9285714285714286,0.6395348837209303,0.9285714285714286,0.17333333333333334,0.29213483146067415,0.07526881720430108
589,0.84,5.0,0.6505376344086021,0.14666666666666667,0.990990990990991,16.279999999999966,0.861090909090909,0.14666666666666667,0.009009009009009028,0.367816091954023,0.9166666666666666,0.632183908045977,0.9166666666666666,0.14666666666666667,0.25287356321839083,0.06451612903225806
590,0.85,5.0,0.6344086021505376,0.10666666666666667,0.990990990990991,11.839999999999975,0.9014545454545454,0.10666666666666667,0.009009009009009028,0.3785310734463277,0.8888888888888888,0.6214689265536724,0.8888888888888888,0.10666666666666667,0.19047619047619047,0.04838709677419355
591,0.86,5.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
592,0.87,5.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
593,0.88,5.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
594,0.89,5.0,0.6182795698924731,0.05333333333333334,1.0,inf,0.9466666666666667,0.05333333333333334,0.0,0.3901098901098901,1.0,0.6098901098901099,1.0,0.05333333333333334,0.10126582278481014,0.021505376344086023
595,0.9,5.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
596,0.91,5.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
597,0.92,5.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
598,0.93,5.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
599,0.9400000000000001,5.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
600,0.9500000000000001,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
601,0.96,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
602,0.97,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
603,0.98,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
604,0.99,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
605,1.0,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
606,0.0,6.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
607,0.01,6.0,0.44086021505376344,1.0,0.06306306306306306,1.0673076923076923,0.0,1.0,0.9369369369369369,0.0,0.41899441340782123,1.0,0.41899441340782123,1.0,0.5905511811023623,0.9623655913978495
608,0.02,6.0,0.46774193548387094,1.0,0.10810810810810811,1.1212121212121213,0.0,1.0,0.8918918918918919,0.0,0.43103448275862066,1.0,0.43103448275862066,1.0,0.6024096385542169,0.9354838709677419
609,0.03,6.0,0.5161290322580645,1.0,0.1891891891891892,1.2333333333333334,0.0,1.0,0.8108108108108107,0.0,0.45454545454545453,1.0,0.45454545454545453,1.0,0.625,0.8870967741935484
610,0.04,6.0,0.543010752688172,1.0,0.23423423423423423,1.3058823529411765,0.0,1.0,0.7657657657657657,0.0,0.46875,1.0,0.46875,1.0,0.6382978723404256,0.8602150537634409
611,0.05,6.0,0.5860215053763441,1.0,0.3063063063063063,1.4415584415584415,0.0,1.0,0.6936936936936937,0.0,0.4934210526315789,1.0,0.4934210526315789,1.0,0.6607929515418501,0.8172043010752689
612,0.06,6.0,0.6236559139784946,1.0,0.36936936936936937,1.5857142857142856,0.0,1.0,0.6306306306306306,0.0,0.5172413793103449,1.0,0.5172413793103449,1.0,0.6818181818181819,0.7795698924731183
613,0.07,6.0,0.6451612903225806,1.0,0.40540540540540543,1.681818181818182,0.0,1.0,0.5945945945945945,0.0,0.5319148936170213,1.0,0.5319148936170213,1.0,0.6944444444444444,0.7580645161290323
614,0.08,6.0,0.6666666666666666,1.0,0.44144144144144143,1.790322580645161,0.0,1.0,0.5585585585585586,0.0,0.5474452554744526,1.0,0.5474452554744526,1.0,0.7075471698113208,0.7365591397849462
615,0.09,6.0,0.6881720430107527,1.0,0.4774774774774775,1.9137931034482758,0.0,1.0,0.5225225225225225,0.0,0.5639097744360902,1.0,0.5639097744360902,1.0,0.7211538461538463,0.7150537634408602
616,0.1,6.0,0.6935483870967742,1.0,0.4864864864864865,1.9473684210526316,0.0,1.0,0.5135135135135135,0.0,0.5681818181818182,1.0,0.5681818181818182,1.0,0.7246376811594203,0.7096774193548387
617,0.11,6.0,0.6935483870967742,1.0,0.4864864864864865,1.9473684210526316,0.0,1.0,0.5135135135135135,0.0,0.5681818181818182,1.0,0.5681818181818182,1.0,0.7246376811594203,0.7096774193548387
618,0.12,6.0,0.7043010752688172,0.9866666666666667,0.5135135135135135,2.0281481481481483,0.025964912280701708,0.9866666666666667,0.4864864864864865,0.017241379310344827,0.578125,0.9827586206896551,0.578125,0.9866666666666667,0.729064039408867,0.6881720430107527
619,0.13,6.0,0.7150537634408602,0.9866666666666667,0.5315315315315315,2.106153846153846,0.025084745762711816,0.9866666666666667,0.46846846846846846,0.016666666666666666,0.5873015873015873,0.9833333333333333,0.5873015873015873,0.9866666666666667,0.736318407960199,0.6774193548387096
620,0.14,6.0,0.7311827956989247,0.9866666666666667,0.5585585585585585,2.2351020408163262,0.02387096774193544,0.9866666666666667,0.4414414414414415,0.015873015873015872,0.6016260162601627,0.9841269841269841,0.6016260162601627,0.9866666666666667,0.7474747474747475,0.6612903225806451
621,0.15,6.0,0.7365591397849462,0.9866666666666667,0.5675675675675675,2.2816666666666667,0.02349206349206345,0.9866666666666667,0.43243243243243246,0.015625,0.6065573770491803,0.984375,0.6065573770491803,0.9866666666666667,0.7512690355329948,0.6559139784946236
622,0.16,6.0,0.7419354838709677,0.9866666666666667,0.5765765765765766,2.3302127659574468,0.023124999999999958,0.9866666666666667,0.42342342342342343,0.015384615384615385,0.6115702479338843,0.9846153846153847,0.6115702479338843,0.9866666666666667,0.7551020408163266,0.6505376344086021
623,0.17,6.0,0.7473118279569892,0.9866666666666667,0.5855855855855856,2.3808695652173912,0.022769230769230726,0.9866666666666667,0.4144144144144144,0.015151515151515152,0.6166666666666667,0.9848484848484849,0.6166666666666667,0.9866666666666667,0.7589743589743589,0.6451612903225806
624,0.18,6.0,0.7365591397849462,0.96,0.5855855855855856,2.316521739130435,0.06830769230769236,0.96,0.4144144144144144,0.04411764705882353,0.6101694915254238,0.9558823529411765,0.6101694915254238,0.96,0.7461139896373056,0.6344086021505376
625,0.19,6.0,0.7419354838709677,0.96,0.5945945945945946,2.3680000000000003,0.06727272727272733,0.96,0.4054054054054054,0.043478260869565216,0.6153846153846154,0.9565217391304348,0.6153846153846154,0.96,0.7500000000000001,0.6290322580645161
626,0.2,6.0,0.7473118279569892,0.9466666666666667,0.6126126126126126,2.443720930232558,0.08705882352941179,0.9466666666666667,0.3873873873873874,0.05555555555555555,0.6228070175438597,0.9444444444444444,0.6228070175438597,0.9466666666666667,0.7513227513227514,0.6129032258064516
