,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
1088,0.00015474250491067255,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1089,0.0003094850098213451,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1090,0.0006189700196426902,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1091,0.0012379400392853804,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1092,0.0024758800785707608,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1093,0.0049517601571415215,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1094,0.009903520314283043,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1095,0.010101010101010102,5.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1096,0.019807040628566086,5.0,0.45698924731182794,1.0,0.09009009009009009,1.0990099009900989,0.0,1.0,0.9099099099099099,0.0,0.42613636363636365,1.0,0.42613636363636365,1.0,0.597609561752988,0.946236559139785
1097,0.020202020202020204,5.0,0.46774193548387094,1.0,0.10810810810810811,1.1212121212121213,0.0,1.0,0.8918918918918919,0.0,0.43103448275862066,1.0,0.43103448275862066,1.0,0.6024096385542169,0.9354838709677419
1098,0.030303030303030304,5.0,0.532258064516129,1.0,0.21621621621621623,1.2758620689655173,0.0,1.0,0.7837837837837838,0.0,0.46296296296296297,1.0,0.46296296296296297,1.0,0.6329113924050632,0.8709677419354839
1099,0.03961408125713217,5.0,0.5752688172043011,1.0,0.2882882882882883,1.4050632911392404,0.0,1.0,0.7117117117117118,0.0,0.487012987012987,1.0,0.487012987012987,1.0,0.6550218340611355,0.8279569892473119
1100,0.04040404040404041,5.0,0.5752688172043011,1.0,0.2882882882882883,1.4050632911392404,0.0,1.0,0.7117117117117118,0.0,0.487012987012987,1.0,0.487012987012987,1.0,0.6550218340611355,0.8279569892473119
1101,0.05050505050505051,5.0,0.6021505376344086,1.0,0.3333333333333333,1.4999999999999998,0.0,1.0,0.6666666666666667,0.0,0.5033557046979866,1.0,0.5033557046979866,1.0,0.6696428571428572,0.8010752688172043
1102,0.06060606060606061,5.0,0.6182795698924731,1.0,0.36036036036036034,1.5633802816901408,0.0,1.0,0.6396396396396397,0.0,0.5136986301369864,1.0,0.5136986301369864,1.0,0.6787330316742082,0.7849462365591398
1103,0.07070707070707072,5.0,0.6612903225806451,1.0,0.43243243243243246,1.761904761904762,0.0,1.0,0.5675675675675675,0.0,0.5434782608695652,1.0,0.5434782608695652,1.0,0.704225352112676,0.7419354838709677
1104,0.07922816251426434,5.0,0.6774193548387096,1.0,0.4594594594594595,1.8499999999999999,0.0,1.0,0.5405405405405406,0.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7142857142857143,0.7258064516129032
1105,0.08080808080808081,5.0,0.6774193548387096,1.0,0.4594594594594595,1.8499999999999999,0.0,1.0,0.5405405405405406,0.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7142857142857143,0.7258064516129032
1106,0.09090909090909091,5.0,0.6827956989247311,1.0,0.46846846846846846,1.8813559322033897,0.0,1.0,0.5315315315315315,0.0,0.5597014925373134,1.0,0.5597014925373134,1.0,0.7177033492822966,0.7204301075268817
1107,0.10101010101010102,5.0,0.6935483870967742,0.9866666666666667,0.4954954954954955,1.955714285714286,0.026909090909090858,0.9866666666666667,0.5045045045045045,0.017857142857142856,0.5692307692307692,0.9821428571428571,0.5692307692307692,0.9866666666666667,0.7219512195121951,0.6989247311827957
1108,0.11111111111111112,5.0,0.7043010752688172,0.9866666666666667,0.5135135135135135,2.0281481481481483,0.025964912280701708,0.9866666666666667,0.4864864864864865,0.017241379310344827,0.578125,0.9827586206896551,0.578125,0.9866666666666667,0.729064039408867,0.6881720430107527
1109,0.12121212121212122,5.0,0.7043010752688172,0.9866666666666667,0.5135135135135135,2.0281481481481483,0.025964912280701708,0.9866666666666667,0.4864864864864865,0.017241379310344827,0.578125,0.9827586206896551,0.578125,0.9866666666666667,0.729064039408867,0.6881720430107527
1110,0.13131313131313133,5.0,0.7258064516129032,0.9866666666666667,0.5495495495495496,2.1904000000000003,0.024262295081967165,0.9866666666666667,0.4504504504504504,0.016129032258064516,0.5967741935483871,0.9838709677419355,0.5967741935483871,0.9866666666666667,0.7437185929648241,0.6666666666666666
1111,0.14141414141414144,5.0,0.7311827956989247,0.9733333333333334,0.5675675675675675,2.2508333333333335,0.0469841269841269,0.9733333333333334,0.43243243243243246,0.03076923076923077,0.6033057851239669,0.9692307692307692,0.6033057851239669,0.9733333333333334,0.7448979591836734,0.6505376344086021
1112,0.15151515151515152,5.0,0.7311827956989247,0.9733333333333334,0.5675675675675675,2.2508333333333335,0.0469841269841269,0.9733333333333334,0.43243243243243246,0.03076923076923077,0.6033057851239669,0.9692307692307692,0.6033057851239669,0.9733333333333334,0.7448979591836734,0.6505376344086021
1113,0.1584563250285287,5.0,0.7365591397849462,0.9733333333333334,0.5765765765765766,2.2987234042553193,0.046249999999999916,0.9733333333333334,0.42342342342342343,0.030303030303030304,0.6083333333333333,0.9696969696969697,0.6083333333333333,0.9733333333333334,0.7487179487179488,0.6451612903225806
1114,0.16161616161616163,5.0,0.7365591397849462,0.9733333333333334,0.5765765765765766,2.2987234042553193,0.046249999999999916,0.9733333333333334,0.42342342342342343,0.030303030303030304,0.6083333333333333,0.9696969696969697,0.6083333333333333,0.9733333333333334,0.7487179487179488,0.6451612903225806
1115,0.17171717171717174,5.0,0.7419354838709677,0.96,0.5945945945945946,2.3680000000000003,0.06727272727272733,0.96,0.4054054054054054,0.043478260869565216,0.6153846153846154,0.9565217391304348,0.6153846153846154,0.96,0.7500000000000001,0.6290322580645161
1116,0.18181818181818182,5.0,0.7526881720430108,0.96,0.6126126126126126,2.4781395348837205,0.06529411764705889,0.96,0.3873873873873874,0.04225352112676056,0.6260869565217392,0.9577464788732394,0.6260869565217392,0.96,0.7578947368421053,0.6182795698924731
1117,0.19191919191919193,5.0,0.7526881720430108,0.96,0.6126126126126126,2.4781395348837205,0.06529411764705889,0.96,0.3873873873873874,0.04225352112676056,0.6260869565217392,0.9577464788732394,0.6260869565217392,0.96,0.7578947368421053,0.6182795698924731
1118,0.20202020202020204,5.0,0.7526881720430108,0.96,0.6126126126126126,2.4781395348837205,0.06529411764705889,0.96,0.3873873873873874,0.04225352112676056,0.6260869565217392,0.9577464788732394,0.6260869565217392,0.96,0.7578947368421053,0.6182795698924731
1119,0.21212121212121213,5.0,0.7741935483870968,0.96,0.6486486486486487,2.7323076923076925,0.06166666666666672,0.96,0.3513513513513513,0.04,0.6486486486486487,0.96,0.6486486486486487,0.96,0.7741935483870968,0.5967741935483871
1120,0.22222222222222224,5.0,0.7795698924731183,0.96,0.6576576576576577,2.80421052631579,0.060821917808219224,0.96,0.3423423423423423,0.039473684210526314,0.6545454545454545,0.9605263157894737,0.6545454545454545,0.96,0.7783783783783784,0.5913978494623656
1121,0.23232323232323235,5.0,0.7903225806451613,0.96,0.6756756756756757,2.9599999999999995,0.05920000000000005,0.96,0.32432432432432434,0.038461538461538464,0.6666666666666666,0.9615384615384616,0.6666666666666666,0.96,0.7868852459016393,0.5806451612903226
1122,0.24242424242424243,5.0,0.7956989247311828,0.96,0.6846846846846847,3.0445714285714285,0.058421052631579,0.96,0.3153153153153153,0.0379746835443038,0.6728971962616822,0.9620253164556962,0.6728971962616822,0.96,0.7912087912087912,0.5752688172043011
1123,0.25252525252525254,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1124,0.26262626262626265,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1125,0.27272727272727276,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1126,0.2828282828282829,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1127,0.29292929292929293,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1128,0.30303030303030304,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1129,0.31313131313131315,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1130,0.3169126500570574,5.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
1131,0.32323232323232326,5.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
1132,0.33333333333333337,5.0,0.8010752688172043,0.9333333333333333,0.7117117117117117,3.2374999999999994,0.09367088607594935,0.9333333333333333,0.28828828828828834,0.05952380952380952,0.6862745098039216,0.9404761904761905,0.6862745098039216,0.9333333333333333,0.7909604519774012,0.5483870967741935
1133,0.3434343434343435,5.0,0.8010752688172043,0.9333333333333333,0.7117117117117117,3.2374999999999994,0.09367088607594935,0.9333333333333333,0.28828828828828834,0.05952380952380952,0.6862745098039216,0.9404761904761905,0.6862745098039216,0.9333333333333333,0.7909604519774012,0.5483870967741935
1134,0.3535353535353536,5.0,0.8010752688172043,0.92,0.7207207207207207,3.2941935483870965,0.11099999999999995,0.92,0.2792792792792793,0.06976744186046512,0.69,0.9302325581395349,0.69,0.92,0.7885714285714287,0.5376344086021505
1135,0.36363636363636365,5.0,0.7956989247311828,0.9066666666666666,0.7207207207207207,3.246451612903225,0.12950000000000006,0.9066666666666666,0.2792792792792793,0.08045977011494253,0.6868686868686869,0.9195402298850575,0.6868686868686869,0.9066666666666666,0.7816091954022988,0.532258064516129
1136,0.37373737373737376,5.0,0.8010752688172043,0.9066666666666666,0.7297297297297297,3.3546666666666662,0.1279012345679013,0.9066666666666666,0.2702702702702703,0.07954545454545454,0.6938775510204082,0.9204545454545454,0.6938775510204082,0.9066666666666666,0.7861271676300577,0.5268817204301075
1137,0.38383838383838387,5.0,0.8010752688172043,0.9066666666666666,0.7297297297297297,3.3546666666666662,0.1279012345679013,0.9066666666666666,0.2702702702702703,0.07954545454545454,0.6938775510204082,0.9204545454545454,0.6938775510204082,0.9066666666666666,0.7861271676300577,0.5268817204301075
1138,0.393939393939394,5.0,0.8010752688172043,0.9066666666666666,0.7297297297297297,3.3546666666666662,0.1279012345679013,0.9066666666666666,0.2702702702702703,0.07954545454545454,0.6938775510204082,0.9204545454545454,0.6938775510204082,0.9066666666666666,0.7861271676300577,0.5268817204301075
1139,0.4040404040404041,5.0,0.7956989247311828,0.8933333333333333,0.7297297297297297,3.305333333333333,0.14617283950617288,0.8933333333333333,0.2702702702702703,0.0898876404494382,0.6907216494845361,0.9101123595505618,0.6907216494845361,0.8933333333333333,0.7790697674418604,0.521505376344086
1140,0.4141414141414142,5.0,0.7956989247311828,0.8933333333333333,0.7297297297297297,3.305333333333333,0.14617283950617288,0.8933333333333333,0.2702702702702703,0.0898876404494382,0.6907216494845361,0.9101123595505618,0.6907216494845361,0.8933333333333333,0.7790697674418604,0.521505376344086
1141,0.42424242424242425,5.0,0.8064516129032258,0.8933333333333333,0.7477477477477478,3.541428571428572,0.1426506024096386,0.8933333333333333,0.25225225225225223,0.08791208791208792,0.7052631578947368,0.9120879120879121,0.7052631578947368,0.8933333333333333,0.788235294117647,0.510752688172043
1142,0.43434343434343436,5.0,0.8118279569892473,0.8933333333333333,0.7567567567567568,3.672592592592593,0.14095238095238097,0.8933333333333333,0.2432432432432432,0.08695652173913043,0.7127659574468085,0.9130434782608695,0.7127659574468085,0.8933333333333333,0.7928994082840236,0.5053763440860215
1143,0.4444444444444445,5.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
1144,0.4545454545454546,5.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
1145,0.4646464646464647,5.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
1146,0.4747474747474748,5.0,0.8118279569892473,0.88,0.7657657657657657,3.756923076923076,0.15670588235294117,0.88,0.23423423423423428,0.09574468085106383,0.717391304347826,0.9042553191489362,0.717391304347826,0.88,0.7904191616766466,0.4946236559139785
1147,0.48484848484848486,5.0,0.8172043010752689,0.88,0.7747747747747747,3.9071999999999996,0.15488372093023256,0.88,0.22522522522522526,0.09473684210526316,0.7252747252747253,0.9052631578947369,0.7252747252747253,0.88,0.7951807228915663,0.489247311827957
1148,0.494949494949495,5.0,0.8279569892473119,0.88,0.7927927927927928,4.246956521739131,0.15136363636363637,0.88,0.2072072072072072,0.09278350515463918,0.7415730337078652,0.9072164948453608,0.7415730337078652,0.88,0.8048780487804879,0.478494623655914
1149,0.5050505050505051,5.0,0.8279569892473119,0.88,0.7927927927927928,4.246956521739131,0.15136363636363637,0.88,0.2072072072072072,0.09278350515463918,0.7415730337078652,0.9072164948453608,0.7415730337078652,0.88,0.8048780487804879,0.478494623655914
1150,0.5151515151515152,5.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1151,0.5252525252525253,5.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1152,0.5353535353535354,5.0,0.8333333333333334,0.8666666666666667,0.8108108108108109,4.580952380952382,0.1644444444444444,0.8666666666666667,0.18918918918918914,0.1,0.7558139534883721,0.9,0.7558139534883721,0.8666666666666667,0.8074534161490684,0.46236559139784944
1153,0.5454545454545455,5.0,0.8279569892473119,0.8533333333333334,0.8108108108108109,4.510476190476192,0.18088888888888882,0.8533333333333334,0.18918918918918914,0.10891089108910891,0.7529411764705882,0.8910891089108911,0.7529411764705882,0.8533333333333334,0.7999999999999999,0.45698924731182794
1154,0.5555555555555556,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
1155,0.5656565656565657,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
1156,0.5757575757575758,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
1157,0.5858585858585859,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
1158,0.595959595959596,5.0,0.8333333333333334,0.8266666666666667,0.8378378378378378,5.097777777777777,0.20688172043010752,0.8266666666666667,0.16216216216216217,0.12264150943396226,0.775,0.8773584905660378,0.775,0.8266666666666667,0.8000000000000002,0.43010752688172044
1159,0.6060606060606061,5.0,0.8387096774193549,0.8266666666666667,0.8468468468468469,5.39764705882353,0.2046808510638298,0.8266666666666667,0.15315315315315314,0.12149532710280374,0.7848101265822784,0.8785046728971962,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.42473118279569894
1160,0.6161616161616162,5.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1161,0.6262626262626263,5.0,0.8494623655913979,0.8133333333333334,0.8738738738738738,6.448571428571427,0.2136082474226804,0.8133333333333334,0.12612612612612617,0.12612612612612611,0.8133333333333334,0.8738738738738738,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.4032258064516129
1162,0.6338253001141148,5.0,0.8387096774193549,0.7866666666666666,0.8738738738738738,6.237142857142855,0.24412371134020625,0.7866666666666666,0.12612612612612617,0.1415929203539823,0.8082191780821918,0.8584070796460177,0.8082191780821918,0.7866666666666666,0.7972972972972971,0.3924731182795699
1163,0.6363636363636365,5.0,0.8387096774193549,0.7866666666666666,0.8738738738738738,6.237142857142855,0.24412371134020625,0.7866666666666666,0.12612612612612617,0.1415929203539823,0.8082191780821918,0.8584070796460177,0.8082191780821918,0.7866666666666666,0.7972972972972971,0.3924731182795699
1164,0.6464646464646465,5.0,0.8387096774193549,0.7866666666666666,0.8738738738738738,6.237142857142855,0.24412371134020625,0.7866666666666666,0.12612612612612617,0.1415929203539823,0.8082191780821918,0.8584070796460177,0.8082191780821918,0.7866666666666666,0.7972972972972971,0.3924731182795699
1165,0.6565656565656566,5.0,0.8387096774193549,0.7866666666666666,0.8738738738738738,6.237142857142855,0.24412371134020625,0.7866666666666666,0.12612612612612617,0.1415929203539823,0.8082191780821918,0.8584070796460177,0.8082191780821918,0.7866666666666666,0.7972972972972971,0.3924731182795699
1166,0.6666666666666667,5.0,0.8387096774193549,0.7733333333333333,0.8828828828828829,6.603076923076921,0.25673469387755105,0.7733333333333333,0.11711711711711714,0.14782608695652175,0.8169014084507042,0.8521739130434782,0.8169014084507042,0.7733333333333333,0.7945205479452055,0.3817204301075269
1167,0.6767676767676768,5.0,0.8333333333333334,0.76,0.8828828828828829,6.489230769230768,0.27183673469387754,0.76,0.11711711711711714,0.15517241379310345,0.8142857142857143,0.8448275862068966,0.8142857142857143,0.76,0.7862068965517242,0.3763440860215054
1168,0.686868686868687,5.0,0.8172043010752689,0.72,0.8828828828828829,6.1476923076923065,0.31714285714285717,0.72,0.11711711711711714,0.17647058823529413,0.8059701492537313,0.8235294117647058,0.8059701492537313,0.72,0.7605633802816901,0.3602150537634409
1169,0.696969696969697,5.0,0.8225806451612904,0.7066666666666667,0.9009009009009009,7.130909090909092,0.3256,0.7066666666666667,0.09909909909909909,0.18032786885245902,0.828125,0.819672131147541,0.828125,0.7066666666666667,0.762589928057554,0.34408602150537637
1170,0.7070707070707072,5.0,0.8225806451612904,0.7066666666666667,0.9009009009009009,7.130909090909092,0.3256,0.7066666666666667,0.09909909909909909,0.18032786885245902,0.828125,0.819672131147541,0.828125,0.7066666666666667,0.762589928057554,0.34408602150537637
1171,0.7171717171717172,5.0,0.8172043010752689,0.6933333333333334,0.9009009009009009,6.996363636363638,0.3404,0.6933333333333334,0.09909909909909909,0.18699186991869918,0.8253968253968254,0.8130081300813008,0.8253968253968254,0.6933333333333334,0.7536231884057971,0.3387096774193548
1172,0.7272727272727273,5.0,0.8172043010752689,0.6933333333333334,0.9009009009009009,6.996363636363638,0.3404,0.6933333333333334,0.09909909909909909,0.18699186991869918,0.8253968253968254,0.8130081300813008,0.8253968253968254,0.6933333333333334,0.7536231884057971,0.3387096774193548
1173,0.7373737373737375,5.0,0.8010752688172043,0.64,0.9099099099099099,7.104000000000003,0.3956435643564356,0.64,0.09009009009009006,0.2109375,0.8275862068965517,0.7890625,0.8275862068965517,0.64,0.7218045112781956,0.3118279569892473
1174,0.7474747474747475,5.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
1175,0.7575757575757577,5.0,0.8010752688172043,0.6133333333333333,0.9279279279279279,8.509999999999994,0.41669902912621365,0.6133333333333333,0.07207207207207211,0.2196969696969697,0.8518518518518519,0.7803030303030303,0.8518518518518519,0.6133333333333333,0.7131782945736435,0.2903225806451613
1176,0.7676767676767677,5.0,0.7956989247311828,0.6,0.9279279279279279,8.324999999999996,0.4310679611650486,0.6,0.07207207207207211,0.22556390977443608,0.8490566037735849,0.7744360902255639,0.8490566037735849,0.6,0.7031249999999999,0.2849462365591398
1177,0.7777777777777778,5.0,0.7849462365591398,0.5733333333333334,0.9279279279279279,7.954999999999996,0.45980582524271846,0.5733333333333334,0.07207207207207211,0.23703703703703705,0.8431372549019608,0.762962962962963,0.8431372549019608,0.5733333333333334,0.6825396825396826,0.27419354838709675
1178,0.787878787878788,5.0,0.7634408602150538,0.52,0.9279279279279279,7.214999999999996,0.5172815533980583,0.52,0.07207207207207211,0.2589928057553957,0.8297872340425532,0.7410071942446043,0.8297872340425532,0.52,0.6393442622950819,0.25268817204301075
1179,0.797979797979798,5.0,0.7526881720430108,0.49333333333333335,0.9279279279279279,6.844999999999996,0.5460194174757281,0.49333333333333335,0.07207207207207211,0.2695035460992908,0.8222222222222222,0.7304964539007093,0.8222222222222222,0.49333333333333335,0.6166666666666666,0.24193548387096775
1180,0.8080808080808082,5.0,0.7311827956989247,0.44,0.9279279279279279,6.104999999999997,0.6034951456310681,0.44,0.07207207207207211,0.2896551724137931,0.8048780487804879,0.7103448275862069,0.8048780487804879,0.44,0.5689655172413793,0.22043010752688172
1181,0.8181818181818182,5.0,0.7204301075268817,0.38666666666666666,0.9459459459459459,7.153333333333332,0.6483809523809523,0.38666666666666666,0.05405405405405406,0.304635761589404,0.8285714285714286,0.695364238410596,0.8285714285714286,0.38666666666666666,0.5272727272727272,0.1881720430107527
1182,0.8282828282828284,5.0,0.7096774193548387,0.36,0.9459459459459459,6.659999999999999,0.6765714285714286,0.36,0.05405405405405406,0.3137254901960784,0.8181818181818182,0.6862745098039216,0.8181818181818182,0.36,0.5,0.1774193548387097
1183,0.8383838383838385,5.0,0.6989247311827957,0.3333333333333333,0.9459459459459459,6.166666666666666,0.7047619047619048,0.3333333333333333,0.05405405405405406,0.3225806451612903,0.8064516129032258,0.6774193548387096,0.8064516129032258,0.3333333333333333,0.4716981132075472,0.16666666666666666
1184,0.8484848484848485,5.0,0.6881720430107527,0.28,0.963963963963964,7.7700000000000085,0.7469158878504673,0.28,0.036036036036036,0.33540372670807456,0.84,0.6645962732919255,0.84,0.28,0.42,0.13440860215053763
1185,0.8585858585858587,5.0,0.6559139784946236,0.18666666666666668,0.972972972972973,6.9066666666666805,0.8359259259259259,0.18666666666666668,0.027027027027026973,0.3609467455621302,0.8235294117647058,0.6390532544378699,0.8235294117647058,0.18666666666666668,0.3043478260869565,0.0913978494623656
1186,0.8686868686868687,5.0,0.6559139784946236,0.17333333333333334,0.9819819819819819,9.61999999999998,0.8418348623853211,0.17333333333333334,0.018018018018018056,0.36257309941520466,0.8666666666666667,0.6374269005847953,0.8666666666666667,0.17333333333333334,0.2888888888888889,0.08064516129032258
1187,0.8787878787878789,5.0,0.6344086021505376,0.12,0.9819819819819819,6.659999999999986,0.8961467889908258,0.12,0.018018018018018056,0.37714285714285717,0.8181818181818182,0.6228571428571429,0.8181818181818182,0.12,0.20930232558139536,0.05913978494623656
1188,0.888888888888889,5.0,0.6129032258064516,0.05333333333333334,0.990990990990991,5.9199999999999875,0.9552727272727273,0.05333333333333334,0.009009009009009028,0.39226519337016574,0.8,0.6077348066298343,0.8,0.05333333333333334,0.1,0.026881720430107527
1189,0.8989898989898991,5.0,0.6182795698924731,0.05333333333333334,1.0,inf,0.9466666666666667,0.05333333333333334,0.0,0.3901098901098901,1.0,0.6098901098901099,1.0,0.05333333333333334,0.10126582278481014,0.021505376344086023
1190,0.9090909090909092,5.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
1191,0.9191919191919192,5.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
1192,0.9292929292929294,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1193,0.9393939393939394,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1194,0.9494949494949496,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1195,0.9595959595959597,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1196,0.9696969696969697,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1197,0.9797979797979799,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1198,0.98989898989899,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1199,1.0,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1200,0.0,6.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
