,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
542,0.37,5.0,0.8010752688172043,0.92,0.7207207207207207,3.2941935483870965,0.11099999999999995,0.92,0.2792792792792793,0.06976744186046512,0.69,0.9302325581395349,0.69,0.92,0.7885714285714287,0.5376344086021505
543,0.38,5.0,0.7956989247311828,0.9066666666666666,0.7207207207207207,3.246451612903225,0.12950000000000006,0.9066666666666666,0.2792792792792793,0.08045977011494253,0.6868686868686869,0.9195402298850575,0.6868686868686869,0.9066666666666666,0.7816091954022988,0.532258064516129
544,0.39,5.0,0.7956989247311828,0.9066666666666666,0.7207207207207207,3.246451612903225,0.12950000000000006,0.9066666666666666,0.2792792792792793,0.08045977011494253,0.6868686868686869,0.9195402298850575,0.6868686868686869,0.9066666666666666,0.7816091954022988,0.532258064516129
545,0.4,5.0,0.8010752688172043,0.9066666666666666,0.7297297297297297,3.3546666666666662,0.1279012345679013,0.9066666666666666,0.2702702702702703,0.07954545454545454,0.6938775510204082,0.9204545454545454,0.6938775510204082,0.9066666666666666,0.7861271676300577,0.5268817204301075
546,0.41000000000000003,5.0,0.8064516129032258,0.9066666666666666,0.7387387387387387,3.470344827586207,0.1263414634146342,0.9066666666666666,0.26126126126126126,0.07865168539325842,0.7010309278350515,0.9213483146067416,0.7010309278350515,0.9066666666666666,0.7906976744186046,0.521505376344086
547,0.42,5.0,0.8118279569892473,0.8933333333333333,0.7567567567567568,3.672592592592593,0.14095238095238097,0.8933333333333333,0.2432432432432432,0.08695652173913043,0.7127659574468085,0.9130434782608695,0.7127659574468085,0.8933333333333333,0.7928994082840236,0.5053763440860215
548,0.43,5.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
549,0.44,5.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
550,0.45,5.0,0.8118279569892473,0.8666666666666667,0.7747747747747747,3.8479999999999994,0.1720930232558139,0.8666666666666667,0.22522522522522526,0.10416666666666667,0.7222222222222222,0.8958333333333334,0.7222222222222222,0.8666666666666667,0.7878787878787877,0.4838709677419355
551,0.46,5.0,0.8118279569892473,0.8666666666666667,0.7747747747747747,3.8479999999999994,0.1720930232558139,0.8666666666666667,0.22522522522522526,0.10416666666666667,0.7222222222222222,0.8958333333333334,0.7222222222222222,0.8666666666666667,0.7878787878787877,0.4838709677419355
552,0.47000000000000003,5.0,0.8225806451612904,0.8666666666666667,0.7927927927927928,4.182608695652174,0.16818181818181815,0.8666666666666667,0.2072072072072072,0.10204081632653061,0.7386363636363636,0.8979591836734694,0.7386363636363636,0.8666666666666667,0.7975460122699386,0.4731182795698925
553,0.48,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
554,0.49,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
555,0.5,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
556,0.51,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
557,0.52,5.0,0.8225806451612904,0.8533333333333334,0.8018018018018018,4.3054545454545465,0.18292134831460666,0.8533333333333334,0.19819819819819817,0.11,0.7441860465116279,0.89,0.7441860465116279,0.8533333333333334,0.7950310559006211,0.46236559139784944
558,0.53,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
559,0.54,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
560,0.55,5.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
561,0.56,5.0,0.8387096774193549,0.84,0.8378378378378378,5.18,0.1909677419354839,0.84,0.16216216216216217,0.11428571428571428,0.7777777777777778,0.8857142857142857,0.7777777777777778,0.84,0.8076923076923077,0.43548387096774194
562,0.5700000000000001,5.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
563,0.58,5.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
564,0.59,5.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
565,0.6,5.0,0.8333333333333334,0.8,0.8558558558558559,5.550000000000002,0.23368421052631572,0.8,0.14414414414414412,0.13636363636363635,0.7894736842105263,0.8636363636363636,0.7894736842105263,0.8,0.794701986754967,0.40860215053763443
566,0.61,5.0,0.8279569892473119,0.7866666666666666,0.8558558558558559,5.4575000000000005,0.24926315789473688,0.7866666666666666,0.14414414414414412,0.14414414414414414,0.7866666666666666,0.8558558558558559,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.4032258064516129
567,0.62,5.0,0.8279569892473119,0.7733333333333333,0.8648648648648649,5.722666666666669,0.26208333333333333,0.7733333333333333,0.1351351351351351,0.1504424778761062,0.7945205479452054,0.8495575221238938,0.7945205479452054,0.7733333333333333,0.7837837837837838,0.3924731182795699
568,0.63,5.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
569,0.64,5.0,0.8333333333333334,0.76,0.8828828828828829,6.489230769230768,0.27183673469387754,0.76,0.11711711711711714,0.15517241379310345,0.8142857142857143,0.8448275862068966,0.8142857142857143,0.76,0.7862068965517242,0.3763440860215054
570,0.65,5.0,0.8225806451612904,0.7333333333333333,0.8828828828828829,6.26153846153846,0.3020408163265307,0.7333333333333333,0.11711711711711714,0.1694915254237288,0.8088235294117647,0.8305084745762712,0.8088235294117647,0.7333333333333333,0.7692307692307693,0.3655913978494624
571,0.66,5.0,0.8225806451612904,0.7333333333333333,0.8828828828828829,6.26153846153846,0.3020408163265307,0.7333333333333333,0.11711711711711714,0.1694915254237288,0.8088235294117647,0.8305084745762712,0.8088235294117647,0.7333333333333333,0.7692307692307693,0.3655913978494624
572,0.67,5.0,0.8172043010752689,0.7066666666666667,0.8918918918918919,6.536666666666666,0.3288888888888889,0.7066666666666667,0.10810810810810811,0.18181818181818182,0.8153846153846154,0.8181818181818182,0.8153846153846154,0.7066666666666667,0.757142857142857,0.34946236559139787
573,0.68,5.0,0.8172043010752689,0.7066666666666667,0.8918918918918919,6.536666666666666,0.3288888888888889,0.7066666666666667,0.10810810810810811,0.18181818181818182,0.8153846153846154,0.8181818181818182,0.8153846153846154,0.7066666666666667,0.757142857142857,0.34946236559139787
574,0.6900000000000001,5.0,0.8172043010752689,0.6933333333333334,0.9009009009009009,6.996363636363638,0.3404,0.6933333333333334,0.09909909909909909,0.18699186991869918,0.8253968253968254,0.8130081300813008,0.8253968253968254,0.6933333333333334,0.7536231884057971,0.3387096774193548
575,0.7000000000000001,5.0,0.8010752688172043,0.6533333333333333,0.9009009009009009,6.592727272727274,0.38480000000000003,0.6533333333333333,0.09909909909909909,0.20634920634920634,0.8166666666666667,0.7936507936507936,0.8166666666666667,0.6533333333333333,0.725925925925926,0.3225806451612903
576,0.71,5.0,0.7956989247311828,0.64,0.9009009009009009,6.458181818181819,0.39959999999999996,0.64,0.09909909909909909,0.2125984251968504,0.8135593220338984,0.7874015748031497,0.8135593220338984,0.64,0.7164179104477612,0.3172043010752688
577,0.72,5.0,0.8064516129032258,0.64,0.918918918918919,7.893333333333339,0.3917647058823529,0.64,0.08108108108108103,0.20930232558139536,0.8421052631578947,0.7906976744186046,0.8421052631578947,0.64,0.7272727272727272,0.3064516129032258
578,0.73,5.0,0.8010752688172043,0.6266666666666667,0.918918918918919,7.7288888888888945,0.4062745098039215,0.6266666666666667,0.08108108108108103,0.2153846153846154,0.8392857142857143,0.7846153846153846,0.8392857142857143,0.6266666666666667,0.7175572519083969,0.3010752688172043
579,0.74,5.0,0.8010752688172043,0.6133333333333333,0.9279279279279279,8.509999999999994,0.41669902912621365,0.6133333333333333,0.07207207207207211,0.2196969696969697,0.8518518518518519,0.7803030303030303,0.8518518518518519,0.6133333333333333,0.7131782945736435,0.2903225806451613
580,0.75,5.0,0.7956989247311828,0.6,0.9279279279279279,8.324999999999996,0.4310679611650486,0.6,0.07207207207207211,0.22556390977443608,0.8490566037735849,0.7744360902255639,0.8490566037735849,0.6,0.7031249999999999,0.2849462365591398
581,0.76,5.0,0.7956989247311828,0.6,0.9279279279279279,8.324999999999996,0.4310679611650486,0.6,0.07207207207207211,0.22556390977443608,0.8490566037735849,0.7744360902255639,0.8490566037735849,0.6,0.7031249999999999,0.2849462365591398
582,0.77,5.0,0.7795698924731183,0.56,0.9279279279279279,7.769999999999996,0.47417475728155334,0.56,0.07207207207207211,0.2426470588235294,0.84,0.7573529411764706,0.84,0.56,0.6720000000000002,0.26881720430107525
583,0.78,5.0,0.7795698924731183,0.5466666666666666,0.9369369369369369,8.668571428571425,0.48384615384615387,0.5466666666666666,0.06306306306306309,0.2463768115942029,0.8541666666666666,0.7536231884057971,0.8541666666666666,0.5466666666666666,0.6666666666666665,0.25806451612903225
584,0.79,5.0,0.7688172043010753,0.5066666666666667,0.9459459459459459,9.373333333333333,0.5215238095238095,0.5066666666666667,0.05405405405405406,0.2605633802816901,0.8636363636363636,0.7394366197183099,0.8636363636363636,0.5066666666666667,0.638655462184874,0.23655913978494625
585,0.8,5.0,0.7473118279569892,0.4533333333333333,0.9459459459459459,8.386666666666665,0.5779047619047619,0.4533333333333333,0.05405405405405406,0.2808219178082192,0.85,0.7191780821917808,0.85,0.4533333333333333,0.591304347826087,0.21505376344086022
586,0.81,5.0,0.7311827956989247,0.41333333333333333,0.9459459459459459,7.6466666666666665,0.6201904761904762,0.41333333333333333,0.05405405405405406,0.2953020134228188,0.8378378378378378,0.7046979865771812,0.8378378378378378,0.41333333333333333,0.5535714285714286,0.1989247311827957
587,0.8200000000000001,5.0,0.7150537634408602,0.37333333333333335,0.9459459459459459,6.906666666666666,0.6624761904761906,0.37333333333333335,0.05405405405405406,0.3092105263157895,0.8235294117647058,0.6907894736842105,0.8235294117647058,0.37333333333333335,0.5137614678899083,0.1827956989247312
588,0.8300000000000001,5.0,0.6989247311827957,0.32,0.954954954954955,7.104000000000003,0.7120754716981131,0.32,0.04504504504504503,0.3248407643312102,0.8275862068965517,0.6751592356687898,0.8275862068965517,0.32,0.46153846153846156,0.15591397849462366
589,0.84,5.0,0.6989247311827957,0.30666666666666664,0.963963963963964,8.510000000000007,0.7192523364485981,0.30666666666666664,0.036036036036036,0.3270440251572327,0.8518518518518519,0.6729559748427673,0.8518518518518519,0.30666666666666664,0.45098039215686275,0.14516129032258066
590,0.85,5.0,0.6774193548387096,0.24,0.972972972972973,8.880000000000017,0.7811111111111111,0.24,0.027027027027026973,0.34545454545454546,0.8571428571428571,0.6545454545454545,0.8571428571428571,0.24,0.375,0.11290322580645161
591,0.86,5.0,0.6720430107526881,0.21333333333333335,0.9819819819819819,11.839999999999975,0.8011009174311926,0.21333333333333335,0.018018018018018056,0.35119047619047616,0.8888888888888888,0.6488095238095238,0.8888888888888888,0.21333333333333335,0.3440860215053763,0.0967741935483871
592,0.87,5.0,0.6666666666666666,0.2,0.9819819819819819,11.099999999999977,0.8146788990825689,0.2,0.018018018018018056,0.35502958579881655,0.8823529411764706,0.6449704142011834,0.8823529411764706,0.2,0.3260869565217392,0.0913978494623656
593,0.88,5.0,0.6559139784946236,0.17333333333333334,0.9819819819819819,9.61999999999998,0.8418348623853211,0.17333333333333334,0.018018018018018056,0.36257309941520466,0.8666666666666667,0.6374269005847953,0.8666666666666667,0.17333333333333334,0.2888888888888889,0.08064516129032258
594,0.89,5.0,0.6397849462365591,0.13333333333333333,0.9819819819819819,7.399999999999984,0.8825688073394496,0.13333333333333333,0.018018018018018056,0.3735632183908046,0.8333333333333334,0.6264367816091954,0.8333333333333334,0.13333333333333333,0.2298850574712644,0.06451612903225806
595,0.9,5.0,0.6344086021505376,0.12,0.9819819819819819,6.659999999999986,0.8961467889908258,0.12,0.018018018018018056,0.37714285714285717,0.8181818181818182,0.6228571428571429,0.8181818181818182,0.12,0.20930232558139536,0.05913978494623656
596,0.91,5.0,0.6236559139784946,0.08,0.990990990990991,8.879999999999981,0.9283636363636364,0.08,0.009009009009009028,0.3854748603351955,0.8571428571428571,0.6145251396648045,0.8571428571428571,0.08,0.14634146341463417,0.03763440860215054
597,0.92,5.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
598,0.93,5.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
599,0.9400000000000001,5.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
600,0.9500000000000001,5.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
601,0.96,5.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
602,0.97,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
603,0.98,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
604,0.99,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
605,1.0,5.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
606,0.0,6.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
607,0.01,6.0,0.5645161290322581,1.0,0.2702702702702703,1.3703703703703705,0.0,1.0,0.7297297297297297,0.0,0.4807692307692308,1.0,0.4807692307692308,1.0,0.6493506493506493,0.8387096774193549
608,0.02,6.0,0.5752688172043011,0.9866666666666667,0.2972972972972973,1.4041025641025642,0.04484848484848476,0.9866666666666667,0.7027027027027026,0.029411764705882353,0.4868421052631579,0.9705882352941176,0.4868421052631579,0.9866666666666667,0.6519823788546256,0.8172043010752689
609,0.03,6.0,0.5860215053763441,0.9866666666666667,0.3153153153153153,1.4410526315789474,0.042285714285714204,0.9866666666666667,0.6846846846846847,0.027777777777777776,0.49333333333333335,0.9722222222222222,0.49333333333333335,0.9866666666666667,0.6577777777777779,0.8064516129032258
610,0.04,6.0,0.6129032258064516,0.9866666666666667,0.36036036036036034,1.5425352112676056,0.03699999999999993,0.9866666666666667,0.6396396396396397,0.024390243902439025,0.5103448275862069,0.975609756097561,0.5103448275862069,0.9866666666666667,0.6727272727272728,0.7795698924731183
611,0.05,6.0,0.6344086021505376,0.9866666666666667,0.3963963963963964,1.6346268656716416,0.033636363636363575,0.9866666666666667,0.6036036036036037,0.022222222222222223,0.524822695035461,0.9777777777777777,0.524822695035461,0.9866666666666667,0.6851851851851852,0.7580645161290323
612,0.06,6.0,0.6451612903225806,0.9866666666666667,0.4144144144144144,1.684923076923077,0.0321739130434782,0.9866666666666667,0.5855855855855856,0.02127659574468085,0.5323741007194245,0.9787234042553191,0.5323741007194245,0.9866666666666667,0.691588785046729,0.7473118279569892
613,0.07,6.0,0.6559139784946236,0.9866666666666667,0.43243243243243246,1.7384126984126986,0.030833333333333275,0.9866666666666667,0.5675675675675675,0.02040816326530612,0.5401459854014599,0.9795918367346939,0.5401459854014599,0.9866666666666667,0.6981132075471698,0.7365591397849462
614,0.08,6.0,0.6612903225806451,0.9866666666666667,0.44144144144144143,1.7664516129032257,0.030204081632653004,0.9866666666666667,0.5585585585585586,0.02,0.5441176470588235,0.98,0.5441176470588235,0.9866666666666667,0.7014218009478673,0.7311827956989247
615,0.09,6.0,0.6720430107526881,0.9866666666666667,0.4594594594594595,1.8253333333333333,0.0290196078431372,0.9866666666666667,0.5405405405405406,0.019230769230769232,0.5522388059701493,0.9807692307692307,0.5522388059701493,0.9866666666666667,0.708133971291866,0.7204301075268817
616,0.1,6.0,0.6881720430107527,0.9866666666666667,0.4864864864864865,1.92140350877193,0.027407407407407353,0.9866666666666667,0.5135135135135135,0.01818181818181818,0.5648854961832062,0.9818181818181818,0.5648854961832062,0.9866666666666667,0.7184466019417477,0.7043010752688172
617,0.11,6.0,0.6827956989247311,0.9733333333333334,0.4864864864864865,1.8954385964912284,0.054814814814814705,0.9733333333333334,0.5135135135135135,0.03571428571428571,0.5615384615384615,0.9642857142857143,0.5615384615384615,0.9733333333333334,0.7121951219512195,0.6989247311827957
618,0.12,6.0,0.6989247311827957,0.9733333333333334,0.5135135135135135,2.0007407407407407,0.051929824561403416,0.9733333333333334,0.4864864864864865,0.03389830508474576,0.5748031496062992,0.9661016949152542,0.5748031496062992,0.9733333333333334,0.7227722772277227,0.6827956989247311
619,0.13,6.0,0.7150537634408602,0.9733333333333334,0.5405405405405406,2.11843137254902,0.049333333333333236,0.9733333333333334,0.45945945945945943,0.03225806451612903,0.5887096774193549,0.967741935483871,0.5887096774193549,0.9733333333333334,0.7336683417085429,0.6666666666666666
620,0.14,6.0,0.7150537634408602,0.96,0.5495495495495496,2.1312,0.0727868852459017,0.96,0.4504504504504504,0.046875,0.5901639344262295,0.953125,0.5901639344262295,0.96,0.7309644670050761,0.6559139784946236
621,0.15,6.0,0.7419354838709677,0.96,0.5945945945945946,2.3680000000000003,0.06727272727272733,0.96,0.4054054054054054,0.043478260869565216,0.6153846153846154,0.9565217391304348,0.6153846153846154,0.96,0.7500000000000001,0.6290322580645161
622,0.16,6.0,0.7526881720430108,0.96,0.6126126126126126,2.4781395348837205,0.06529411764705889,0.96,0.3873873873873874,0.04225352112676056,0.6260869565217392,0.9577464788732394,0.6260869565217392,0.96,0.7578947368421053,0.6182795698924731
623,0.17,6.0,0.7634408602150538,0.96,0.6306306306306306,2.5990243902439025,0.06342857142857149,0.96,0.36936936936936937,0.0410958904109589,0.6371681415929203,0.958904109589041,0.6371681415929203,0.96,0.7659574468085106,0.6075268817204301
624,0.18,6.0,0.7741935483870968,0.9466666666666667,0.6576576576576577,2.7652631578947373,0.08109589041095891,0.9466666666666667,0.3423423423423423,0.05194805194805195,0.6513761467889908,0.948051948051948,0.6513761467889908,0.9466666666666667,0.7717391304347826,0.5860215053763441
625,0.19,6.0,0.7849462365591398,0.9333333333333333,0.6846846846846847,2.96,0.09736842105263156,0.9333333333333333,0.3153153153153153,0.06172839506172839,0.6666666666666666,0.9382716049382716,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.5645161290322581
626,0.2,6.0,0.7795698924731183,0.92,0.6846846846846847,2.9177142857142857,0.11684210526315783,0.92,0.3153153153153153,0.07317073170731707,0.6634615384615384,0.926829268292683,0.6634615384615384,0.92,0.7709497206703911,0.5591397849462365
627,0.21,6.0,0.7741935483870968,0.9066666666666666,0.6846846846846847,2.8754285714285714,0.13631578947368428,0.9066666666666666,0.3153153153153153,0.08433734939759036,0.6601941747572816,0.9156626506024096,0.6601941747572816,0.9066666666666666,0.7640449438202248,0.553763440860215
628,0.22,6.0,0.7795698924731183,0.9066666666666666,0.6936936936936937,2.96,0.1345454545454546,0.9066666666666666,0.3063063063063063,0.08333333333333333,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9066666666666666,0.7683615819209039,0.5483870967741935
629,0.23,6.0,0.7795698924731183,0.9066666666666666,0.6936936936936937,2.96,0.1345454545454546,0.9066666666666666,0.3063063063063063,0.08333333333333333,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9066666666666666,0.7683615819209039,0.5483870967741935
630,0.24,6.0,0.7741935483870968,0.8933333333333333,0.6936936936936937,2.916470588235294,0.1537662337662338,0.8933333333333333,0.3063063063063063,0.09411764705882353,0.6633663366336634,0.9058823529411765,0.6633663366336634,0.8933333333333333,0.7613636363636365,0.543010752688172
631,0.25,6.0,0.7741935483870968,0.88,0.7027027027027027,2.9600000000000004,0.17076923076923076,0.88,0.29729729729729726,0.10344827586206896,0.6666666666666666,0.896551724137931,0.6666666666666666,0.88,0.7586206896551725,0.532258064516129
632,0.26,6.0,0.7849462365591398,0.88,0.7207207207207207,3.1509677419354833,0.1665,0.88,0.2792792792792793,0.10112359550561797,0.6804123711340206,0.898876404494382,0.6804123711340206,0.88,0.7674418604651163,0.521505376344086
633,0.27,6.0,0.7903225806451613,0.88,0.7297297297297297,3.256,0.16444444444444445,0.88,0.2702702702702703,0.1,0.6875,0.9,0.6875,0.88,0.7719298245614036,0.5161290322580645
634,0.28,6.0,0.7956989247311828,0.88,0.7387387387387387,3.3682758620689657,0.1624390243902439,0.88,0.26126126126126126,0.0989010989010989,0.6947368421052632,0.9010989010989011,0.6947368421052632,0.88,0.7764705882352942,0.510752688172043
635,0.29,6.0,0.7956989247311828,0.88,0.7387387387387387,3.3682758620689657,0.1624390243902439,0.88,0.26126126126126126,0.0989010989010989,0.6947368421052632,0.9010989010989011,0.6947368421052632,0.88,0.7764705882352942,0.510752688172043
636,0.3,6.0,0.7956989247311828,0.88,0.7387387387387387,3.3682758620689657,0.1624390243902439,0.88,0.26126126126126126,0.0989010989010989,0.6947368421052632,0.9010989010989011,0.6947368421052632,0.88,0.7764705882352942,0.510752688172043
637,0.31,6.0,0.7956989247311828,0.88,0.7387387387387387,3.3682758620689657,0.1624390243902439,0.88,0.26126126126126126,0.0989010989010989,0.6947368421052632,0.9010989010989011,0.6947368421052632,0.88,0.7764705882352942,0.510752688172043
638,0.32,6.0,0.8010752688172043,0.88,0.7477477477477478,3.488571428571429,0.16048192771084335,0.88,0.25225225225225223,0.09782608695652174,0.7021276595744681,0.9021739130434783,0.7021276595744681,0.88,0.7810650887573964,0.5053763440860215
639,0.33,6.0,0.8010752688172043,0.88,0.7477477477477478,3.488571428571429,0.16048192771084335,0.88,0.25225225225225223,0.09782608695652174,0.7021276595744681,0.9021739130434783,0.7021276595744681,0.88,0.7810650887573964,0.5053763440860215
640,0.34,6.0,0.8010752688172043,0.88,0.7477477477477478,3.488571428571429,0.16048192771084335,0.88,0.25225225225225223,0.09782608695652174,0.7021276595744681,0.9021739130434783,0.7021276595744681,0.88,0.7810650887573964,0.5053763440860215
641,0.35000000000000003,6.0,0.8010752688172043,0.88,0.7477477477477478,3.488571428571429,0.16048192771084335,0.88,0.25225225225225223,0.09782608695652174,0.7021276595744681,0.9021739130434783,0.7021276595744681,0.88,0.7810650887573964,0.5053763440860215
642,0.36,6.0,0.8064516129032258,0.88,0.7567567567567568,3.6177777777777784,0.15857142857142856,0.88,0.2432432432432432,0.0967741935483871,0.7096774193548387,0.9032258064516129,0.7096774193548387,0.88,0.7857142857142856,0.5
643,0.37,6.0,0.8118279569892473,0.88,0.7657657657657657,3.756923076923076,0.15670588235294117,0.88,0.23423423423423428,0.09574468085106383,0.717391304347826,0.9042553191489362,0.717391304347826,0.88,0.7904191616766466,0.4946236559139785
644,0.38,6.0,0.8118279569892473,0.8666666666666667,0.7747747747747747,3.8479999999999994,0.1720930232558139,0.8666666666666667,0.22522522522522526,0.10416666666666667,0.7222222222222222,0.8958333333333334,0.7222222222222222,0.8666666666666667,0.7878787878787877,0.4838709677419355
645,0.39,6.0,0.8172043010752689,0.8666666666666667,0.7837837837837838,4.008333333333333,0.1701149425287356,0.8666666666666667,0.21621621621621623,0.10309278350515463,0.7303370786516854,0.8969072164948454,0.7303370786516854,0.8666666666666667,0.7926829268292682,0.478494623655914
646,0.4,6.0,0.8118279569892473,0.8533333333333334,0.7837837837837838,3.9466666666666668,0.18712643678160912,0.8533333333333334,0.21621621621621623,0.11224489795918367,0.7272727272727273,0.8877551020408163,0.7272727272727273,0.8533333333333334,0.785276073619632,0.4731182795698925
647,0.41000000000000003,6.0,0.8064516129032258,0.84,0.7837837837837838,3.885,0.2041379310344828,0.84,0.21621621621621623,0.12121212121212122,0.7241379310344828,0.8787878787878788,0.7241379310344828,0.84,0.7777777777777777,0.46774193548387094
648,0.42,6.0,0.8064516129032258,0.84,0.7837837837837838,3.885,0.2041379310344828,0.84,0.21621621621621623,0.12121212121212122,0.7241379310344828,0.8787878787878788,0.7241379310344828,0.84,0.7777777777777777,0.46774193548387094
649,0.43,6.0,0.8010752688172043,0.8266666666666667,0.7837837837837838,3.8233333333333333,0.22114942528735634,0.8266666666666667,0.21621621621621623,0.13,0.7209302325581395,0.87,0.7209302325581395,0.8266666666666667,0.7701863354037267,0.46236559139784944
650,0.44,6.0,0.8064516129032258,0.8133333333333334,0.8018018018018018,4.103636363636364,0.2328089887640449,0.8133333333333334,0.19819819819819817,0.13592233009708737,0.7349397590361446,0.8640776699029126,0.7349397590361446,0.8133333333333334,0.7721518987341773,0.44623655913978494
651,0.45,6.0,0.8064516129032258,0.8,0.8108108108108109,4.2285714285714295,0.2466666666666666,0.8,0.18918918918918914,0.14285714285714285,0.7407407407407407,0.8571428571428571,0.7407407407407407,0.8,0.7692307692307692,0.43548387096774194
652,0.46,6.0,0.8010752688172043,0.7866666666666666,0.8108108108108109,4.158095238095239,0.26311111111111113,0.7866666666666666,0.18918918918918914,0.1509433962264151,0.7375,0.8490566037735849,0.7375,0.7866666666666666,0.7612903225806452,0.43010752688172044
653,0.47000000000000003,6.0,0.8010752688172043,0.7866666666666666,0.8108108108108109,4.158095238095239,0.26311111111111113,0.7866666666666666,0.18918918918918914,0.1509433962264151,0.7375,0.8490566037735849,0.7375,0.7866666666666666,0.7612903225806452,0.43010752688172044
