,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
893,1.0500000000000007,8.0,0.6505376344086021,0.18666666666666668,0.963963963963964,5.180000000000005,0.8437383177570094,0.18666666666666668,0.036036036036036,0.3630952380952381,0.7777777777777778,0.6369047619047619,0.7777777777777778,0.18666666666666668,0.3010752688172043,0.0967741935483871
894,1.1799999999999997,8.0,0.6397849462365591,0.14666666666666667,0.972972972972973,5.426666666666677,0.877037037037037,0.14666666666666667,0.027027027027026973,0.37209302325581395,0.7857142857142857,0.627906976744186,0.7857142857142857,0.14666666666666667,0.24719101123595508,0.07526881720430108
895,1.3100000000000005,8.0,0.6236559139784946,0.08,0.990990990990991,8.879999999999981,0.9283636363636364,0.08,0.009009009009009028,0.3854748603351955,0.8571428571428571,0.6145251396648045,0.8571428571428571,0.08,0.14634146341463417,0.03763440860215054
896,1.4400000000000013,8.0,0.6182795698924731,0.05333333333333334,1.0,inf,0.9466666666666667,0.05333333333333334,0.0,0.3901098901098901,1.0,0.6098901098901099,1.0,0.05333333333333334,0.10126582278481014,0.021505376344086023
897,1.5700000000000003,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
898,1.700000000000001,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
899,1.83,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
900,1.9600000000000009,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
901,2.09,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
902,2.2200000000000006,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
903,2.3499999999999996,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
904,2.4800000000000004,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
905,2.610000000000001,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
906,2.74,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
907,2.870000000000001,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
908,3.0,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
909,-10.0,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
910,-9.87,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
911,-9.74,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
912,-9.61,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
913,-9.48,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
914,-9.35,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
915,-9.22,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
916,-9.09,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
917,-8.96,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
918,-8.83,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
919,-8.7,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
920,-8.57,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
921,-8.44,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
922,-8.31,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
923,-8.18,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
924,-8.05,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
925,-7.92,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
926,-7.79,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
927,-7.66,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
928,-7.529999999999999,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
929,-7.4,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
930,-7.27,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
931,-7.14,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
932,-7.01,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
933,-6.88,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
934,-6.75,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
935,-6.62,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
936,-6.49,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
937,-6.359999999999999,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
938,-6.23,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
939,-6.1,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
940,-5.97,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
941,-5.84,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
942,-5.71,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
943,-5.58,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
944,-5.45,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
945,-5.32,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
946,-5.1899999999999995,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
947,-5.06,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
948,-4.93,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
949,-4.8,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
950,-4.67,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
951,-4.54,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
952,-4.41,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
953,-4.279999999999999,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
954,-4.1499999999999995,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
955,-4.02,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
956,-3.8899999999999997,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
957,-3.76,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
958,-3.63,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
959,-3.5,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
960,-3.37,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
961,-3.24,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
962,-3.1099999999999994,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
963,-2.9799999999999995,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
964,-2.8499999999999996,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
965,-2.7199999999999998,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
966,-2.59,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
967,-2.46,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
968,-2.33,9.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
969,-2.1999999999999993,9.0,0.41397849462365593,1.0,0.018018018018018018,1.0183486238532111,0.0,1.0,0.9819819819819819,0.0,0.4076086956521739,1.0,0.4076086956521739,1.0,0.5791505791505791,0.989247311827957
970,-2.0699999999999994,9.0,0.41397849462365593,1.0,0.018018018018018018,1.0183486238532111,0.0,1.0,0.9819819819819819,0.0,0.4076086956521739,1.0,0.4076086956521739,1.0,0.5791505791505791,0.989247311827957
971,-1.9399999999999995,9.0,0.41935483870967744,1.0,0.02702702702702703,1.0277777777777777,0.0,1.0,0.972972972972973,0.0,0.4098360655737705,1.0,0.4098360655737705,1.0,0.5813953488372093,0.9838709677419355
972,-1.8100000000000005,9.0,0.44623655913978494,1.0,0.07207207207207207,1.0776699029126213,0.0,1.0,0.9279279279279279,0.0,0.42134831460674155,1.0,0.42134831460674155,1.0,0.592885375494071,0.956989247311828
973,-1.6799999999999997,9.0,0.4731182795698925,1.0,0.11711711711711711,1.1326530612244898,0.0,1.0,0.8828828828828829,0.0,0.43352601156069365,1.0,0.43352601156069365,1.0,0.6048387096774194,0.9301075268817204
974,-1.549999999999999,9.0,0.5053763440860215,1.0,0.17117117117117117,1.2065217391304348,0.0,1.0,0.8288288288288288,0.0,0.4491017964071856,1.0,0.4491017964071856,1.0,0.6198347107438016,0.8978494623655914
975,-1.42,9.0,0.5698924731182796,1.0,0.27927927927927926,1.3875,0.0,1.0,0.7207207207207207,0.0,0.4838709677419355,1.0,0.4838709677419355,1.0,0.6521739130434783,0.8333333333333334
976,-1.2899999999999991,9.0,0.6129032258064516,0.9866666666666667,0.36036036036036034,1.5425352112676056,0.03699999999999993,0.9866666666666667,0.6396396396396397,0.024390243902439025,0.5103448275862069,0.975609756097561,0.5103448275862069,0.9866666666666667,0.6727272727272728,0.7795698924731183
977,-1.1600000000000001,9.0,0.6666666666666666,0.96,0.46846846846846846,1.8061016949152542,0.08538461538461546,0.96,0.5315315315315315,0.05454545454545454,0.549618320610687,0.9454545454545454,0.549618320610687,0.96,0.6990291262135923,0.7043010752688172
978,-1.0299999999999994,9.0,0.6989247311827957,0.9466666666666667,0.5315315315315315,2.020769230769231,0.10033898305084747,0.9466666666666667,0.46846846846846846,0.06349206349206349,0.5772357723577236,0.9365079365079365,0.5772357723577236,0.9466666666666667,0.7171717171717171,0.6612903225806451
979,-0.9000000000000004,9.0,0.7365591397849462,0.9066666666666666,0.6216216216216216,2.3961904761904758,0.15014492753623196,0.9066666666666666,0.3783783783783784,0.09210526315789473,0.6181818181818182,0.9078947368421053,0.6181818181818182,0.9066666666666666,0.7351351351351351,0.5913978494623656
980,-0.7699999999999996,9.0,0.7580645161290323,0.9066666666666666,0.6576576576576577,2.6484210526315795,0.14191780821917813,0.9066666666666666,0.3423423423423423,0.0875,0.6415094339622641,0.9125,0.6415094339622641,0.9066666666666666,0.7513812154696131,0.5698924731182796
981,-0.6400000000000006,9.0,0.7849462365591398,0.9066666666666666,0.7027027027027027,3.04969696969697,0.13282051282051288,0.9066666666666666,0.29729729729729726,0.08235294117647059,0.6732673267326733,0.9176470588235294,0.6732673267326733,0.9066666666666666,0.7727272727272727,0.543010752688172
982,-0.5099999999999998,9.0,0.8064516129032258,0.9066666666666666,0.7387387387387387,3.470344827586207,0.1263414634146342,0.9066666666666666,0.26126126126126126,0.07865168539325842,0.7010309278350515,0.9213483146067416,0.7010309278350515,0.9066666666666666,0.7906976744186046,0.521505376344086
983,-0.379999999999999,9.0,0.8064516129032258,0.8933333333333333,0.7477477477477478,3.541428571428572,0.1426506024096386,0.8933333333333333,0.25225225225225223,0.08791208791208792,0.7052631578947368,0.9120879120879121,0.7052631578947368,0.8933333333333333,0.788235294117647,0.510752688172043
984,-0.25,9.0,0.7956989247311828,0.8533333333333334,0.7567567567567568,3.508148148148149,0.19380952380952374,0.8533333333333334,0.2432432432432432,0.11578947368421053,0.7032967032967034,0.8842105263157894,0.7032967032967034,0.8533333333333334,0.7710843373493976,0.489247311827957
985,-0.11999999999999922,9.0,0.8172043010752689,0.8533333333333334,0.7927927927927928,4.118260869565217,0.18499999999999994,0.8533333333333334,0.2072072072072072,0.1111111111111111,0.735632183908046,0.8888888888888888,0.735632183908046,0.8533333333333334,0.7901234567901233,0.46774193548387094
986,0.009999999999999787,9.0,0.8010752688172043,0.7866666666666666,0.8108108108108109,4.158095238095239,0.26311111111111113,0.7866666666666666,0.18918918918918914,0.1509433962264151,0.7375,0.8490566037735849,0.7375,0.7866666666666666,0.7612903225806452,0.43010752688172044
987,0.14000000000000057,9.0,0.8118279569892473,0.76,0.8468468468468469,4.962352941176471,0.2834042553191489,0.76,0.15315315315315314,0.16071428571428573,0.7702702702702703,0.8392857142857143,0.7702702702702703,0.76,0.7651006711409396,0.3978494623655914
988,0.2699999999999996,9.0,0.8172043010752689,0.7466666666666667,0.8648648648648649,5.525333333333336,0.2929166666666666,0.7466666666666667,0.1351351351351351,0.16521739130434782,0.7887323943661971,0.8347826086956521,0.7887323943661971,0.7466666666666667,0.767123287671233,0.3817204301075269
989,0.40000000000000036,9.0,0.8225806451612904,0.7066666666666667,0.9009009009009009,7.130909090909092,0.3256,0.7066666666666667,0.09909909909909909,0.18032786885245902,0.828125,0.819672131147541,0.828125,0.7066666666666667,0.762589928057554,0.34408602150537637
990,0.5300000000000011,9.0,0.8010752688172043,0.6266666666666667,0.918918918918919,7.7288888888888945,0.4062745098039215,0.6266666666666667,0.08108108108108103,0.2153846153846154,0.8392857142857143,0.7846153846153846,0.8392857142857143,0.6266666666666667,0.7175572519083969,0.3010752688172043
991,0.6600000000000001,9.0,0.7634408602150538,0.52,0.9279279279279279,7.214999999999996,0.5172815533980583,0.52,0.07207207207207211,0.2589928057553957,0.8297872340425532,0.7410071942446043,0.8297872340425532,0.52,0.6393442622950819,0.25268817204301075
992,0.7900000000000009,9.0,0.7365591397849462,0.44,0.9369369369369369,6.977142857142855,0.5976923076923077,0.44,0.06306306306306309,0.2876712328767123,0.825,0.7123287671232876,0.825,0.44,0.5739130434782609,0.21505376344086022
993,0.9199999999999999,9.0,0.7096774193548387,0.3333333333333333,0.963963963963964,9.250000000000009,0.691588785046729,0.3333333333333333,0.036036036036036,0.3184713375796178,0.8620689655172413,0.6815286624203821,0.8620689655172413,0.3333333333333333,0.4807692307692308,0.15591397849462366
994,1.0500000000000007,9.0,0.6612903225806451,0.2,0.972972972972973,7.4000000000000155,0.8222222222222222,0.2,0.027027027027026973,0.35714285714285715,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.2,0.3225806451612903,0.0967741935483871
995,1.1799999999999997,9.0,0.6505376344086021,0.16,0.9819819819819819,8.879999999999981,0.8554128440366973,0.16,0.018018018018018056,0.36627906976744184,0.8571428571428571,0.6337209302325582,0.8571428571428571,0.16,0.2696629213483146,0.07526881720430108
996,1.3100000000000005,9.0,0.6182795698924731,0.08,0.9819819819819819,4.439999999999991,0.9368807339449542,0.08,0.018018018018018056,0.38764044943820225,0.75,0.6123595505617978,0.75,0.08,0.14457831325301204,0.043010752688172046
997,1.4400000000000013,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
998,1.5700000000000003,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
999,1.700000000000001,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1000,1.83,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1001,1.9600000000000009,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1002,2.09,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1003,2.2200000000000006,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1004,2.3499999999999996,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1005,2.4800000000000004,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1006,2.610000000000001,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1007,2.74,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1008,2.870000000000001,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1009,3.0,9.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
